#x [m]	   #y [m]T Exact [C]   T Computed [C]
0.166667 0.886667 0.378498 0.378603
0.180000 0.886667 0.322313 0.322412
0.193333 0.886667 0.263867 0.263959
0.206667 0.886667 0.203571 0.203653
0.220000 0.886667 0.141847 0.141920
0.233333 0.886667 0.079128 0.079190
0.246667 0.886667 0.015853 0.015905
0.260000 0.886667 -0.047532 -0.047491
0.273333 0.886667 -0.110584 -0.110554
0.286667 0.886667 -0.172860 -0.172842
0.300000 0.886667 -0.233924 -0.233917
0.313333 0.886667 -0.293347 -0.293351
0.326667 0.886667 -0.350713 -0.350727
0.340000 0.886667 -0.405618 -0.405643
0.353333 0.886667 -0.457679 -0.457713
0.366667 0.886667 -0.506529 -0.506572
0.380000 0.886667 -0.551826 -0.551878
0.393333 0.886667 -0.593252 -0.593312
0.406667 0.886667 -0.630517 -0.630585
0.420000 0.886667 -0.663360 -0.663434
0.433333 0.886667 -0.691549 -0.691629
0.446667 0.886667 -0.714888 -0.714972
0.460000 0.886667 -0.733213 -0.733300
0.473333 0.886667 -0.746394 -0.746484
0.486667 0.886667 -0.754340 -0.754431
0.500000 0.886667 -0.756995 -0.757087
0.513333 0.886667 -0.754340 -0.754431
0.526667 0.886667 -0.746394 -0.746484
0.540000 0.886667 -0.733213 -0.733300
0.553333 0.886667 -0.714888 -0.714972
0.566667 0.886667 -0.691549 -0.691629
0.580000 0.886667 -0.663360 -0.663434
0.593333 0.886667 -0.630517 -0.630585
0.606667 0.886667 -0.593252 -0.593312
0.620000 0.886667 -0.551826 -0.551878
0.633333 0.886667 -0.506529 -0.506572
0.646667 0.886667 -0.457679 -0.457713
0.660000 0.886667 -0.405618 -0.405643
0.673333 0.886667 -0.350713 -0.350727
0.686667 0.886667 -0.293347 -0.293351
0.700000 0.886667 -0.233924 -0.233917
0.713333 0.886667 -0.172860 -0.172842
0.726667 0.886667 -0.110584 -0.110554
0.740000 0.886667 -0.047532 -0.047491
0.753333 0.886667 0.015853 0.015905
0.766667 0.886667 0.079128 0.079190
0.780000 0.886667 0.141847 0.141920
0.793333 0.886667 0.203571 0.203653
0.806667 0.886667 0.263867 0.263959
0.820000 0.886667 0.322313 0.322412
0.833333 0.886667 0.378498 0.378603
0.846667 0.886667 0.432027 0.432139
0.860000 0.886667 0.482527 0.482642
0.873333 0.886667 0.529642 0.529759
0.886667 0.886667 0.573042 0.573159
0.900000 0.886667 0.612422 0.612537
0.913333 0.886667 0.647507 0.647617
0.926667 0.886667 0.678049 0.678152
0.940000 0.886667 0.703836 0.703927
0.953333 0.886667 0.724686 0.724761
0.966667 0.886667 0.740453 0.740508
0.980000 0.886667 0.751026 0.751056
0.993333 0.886667 0.756331 0.756331
0.006667 0.900000 0.808307 0.808307
0.020000 0.900000 0.802638 0.802668
0.033333 0.900000 0.791338 0.791394
0.046667 0.900000 0.774488 0.774563
0.060000 0.900000 0.752205 0.752295
0.073333 0.900000 0.724646 0.724748
0.086667 0.900000 0.692004 0.692113
0.100000 0.900000 0.654508 0.654622
0.113333 0.900000 0.612422 0.612537
0.126667 0.900000 0.566040 0.566154
0.140000 0.900000 0.515687 0.515799
0.153333 0.900000 0.461717 0.461825
0.166667 0.900000 0.404508 0.404610
0.180000 0.900000 0.344463 0.344557
0.193333 0.900000 0.282001 0.282087
0.206667 0.900000 0.217561 0.217637
0.220000 0.900000 0.151595 0.151661
0.233333 0.900000 0.084565 0.084621
0.246667 0.900000 0.016943 0.016988
0.260000 0.900000 -0.050799 -0.050765
0.273333 0.900000 -0.118184 -0.118161
0.286667 0.900000 -0.184740 -0.184729
0.300000 0.900000 -0.250000 -0.250001
0.313333 0.900000 -0.313507 -0.313519
0.326667 0.900000 -0.374814 -0.374837
0.340000 0.900000 -0.433493 -0.433527
0.353333 0.900000 -0.489131 -0.489175
0.366667 0.900000 -0.541338 -0.541391
0.380000 0.900000 -0.589748 -0.589810
0.393333 0.900000 -0.634021 -0.634092
0.406667 0.900000 -0.673847 -0.673925
0.420000 0.900000 -0.708947 -0.709031
0.433333 0.900000 -0.739074 -0.739163
0.446667 0.900000 -0.764017 -0.764111
0.460000 0.900000 -0.783600 -0.783698
0.473333 0.900000 -0.797688 -0.797788
0.486667 0.900000 -0.806180 -0.806282
0.500000 0.900000 -0.809017 -0.809120
0.513333 0.900000 -0.806180 -0.806282
0.526667 0.900000 -0.797688 -0.797788
0.540000 0.900000 -0.783600 -0.783698
0.553333 0.900000 -0.764017 -0.764111
0.566667 0.900000 -0.739074 -0.739163
0.580000 0.900000 -0.708947 -0.709031
0.593333 0.900000 -0.673847 -0.673925
0.606667 0.900000 -0.634021 -0.634092
0.620000 0.900000 -0.589748 -0.589810
0.633333 0.900000 -0.541338 -0.541391
0.646667 0.900000 -0.489131 -0.489175
0.660000 0.900000 -0.433493 -0.433527
0.673333 0.900000 -0.374814 -0.374837
0.686667 0.900000 -0.313507 -0.313519
0.700000 0.900000 -0.250000 -0.250001
0.713333 0.900000 -0.184740 -0.184729
0.726667 0.900000 -0.118184 -0.118161
0.740000 0.900000 -0.050799 -0.050765
0.753333 0.900000 0.016943 0.016988
0.766667 0.900000 0.084565 0.084621
0.780000 0.900000 0.151595 0.151661
0.793333 0.900000 0.217561 0.217637
0.806667 0.900000 0.282001 0.282087
0.820000 0.900000 0.344463 0.344557
0.833333 0.900000 0.404508 0.404610
0.846667 0.900000 0.461717 0.461825
0.860000 0.900000 0.515687 0.515799
0.873333 0.900000 0.566040 0.566154
0.886667 0.900000 0.612422 0.612537
0.900000 0.900000 0.654508 0.654622
0.913333 0.900000 0.692004 0.692113
0.926667 0.900000 0.724646 0.724748
0.940000 0.900000 0.752205 0.752295
0.953333 0.900000 0.774488 0.774563
0.966667 0.900000 0.791338 0.791394
0.980000 0.900000 0.802638 0.802668
0.993333 0.900000 0.808307 0.808307
0.006667 0.913333 0.854614 0.854614
0.020000 0.913333 0.848619 0.848650
0.033333 0.913333 0.836672 0.836727
0.046667 0.913333 0.818857 0.818931
0.060000 0.913333 0.795298 0.795386
0.073333 0.913333 0.766160 0.766258
0.086667 0.913333 0.731648 0.731753
0.100000 0.913333 0.692004 0.692113
0.113333 0.913333 0.647507 0.647617
0.126667 0.913333 0.598467 0.598576
0.140000 0.913333 0.545230 0.545336
0.153333 0.913333 0.488168 0.488269
0.166667 0.913333 0.427682 0.427777
0.180000 0.913333 0.364196 0.364284
0.193333 0.913333 0.298156 0.298236
0.206667 0.913333 0.230024 0.230095
0.220000 0.913333 0.160279 0.160339
0.233333 0.913333 0.089410 0.089459
0.246667 0.913333 0.017913 0.017952
0.260000 0.913333 -0.053709 -0.053682
0.273333 0.913333 -0.124954 -0.124938
0.286667 0.913333 -0.195323 -0.195319
0.300000 0.913333 -0.264322 -0.264329
0.313333 0.913333 -0.331467 -0.331485
0.326667 0.913333 -0.396287 -0.396316
0.340000 0.913333 -0.458327 -0.458367
0.353333 0.913333 -0.517152 -0.517202
0.366667 0.913333 -0.572350 -0.572409
0.380000 0.913333 -0.623534 -0.623601
0.393333 0.913333 -0.670343 -0.670419
0.406667 0.913333 -0.712451 -0.712534
0.420000 0.913333 -0.749561 -0.749651
0.433333 0.913333 -0.781414 -0.781509
0.446667 0.913333 -0.807786 -0.807885
0.460000 0.913333 -0.828491 -0.828595
0.473333 0.913333 -0.843386 -0.843491
0.486667 0.913333 -0.852364 -0.852472
0.500000 0.913333 -0.855364 -0.855472
0.513333 0.913333 -0.852364 -0.852472
0.526667 0.913333 -0.843386 -0.843491
0.540000 0.913333 -0.828491 -0.828595
0.553333 0.913333 -0.807786 -0.807885
0.566667 0.913333 -0.781414 -0.781509
0.580000 0.913333 -0.749561 -0.749651
0.593333 0.913333 -0.712451 -0.712534
0.606667 0.913333 -0.670343 -0.670419
0.620000 0.913333 -0.623534 -0.623601
0.633333 0.913333 -0.572350 -0.572409
0.646667 0.913333 -0.517152 -0.517202
0.660000 0.913333 -0.458327 -0.458367
0.673333 0.913333 -0.396287 -0.396316
0.686667 0.913333 -0.331467 -0.331485
0.700000 0.913333 -0.264322 -0.264329
0.713333 0.913333 -0.195323 -0.195319
0.726667 0.913333 -0.124954 -0.124938
0.740000 0.913333 -0.053709 -0.053682
0.753333 0.913333 0.017913 0.017952
0.766667 0.913333 0.089410 0.089459
0.780000 0.913333 0.160279 0.160339
0.793333 0.913333 0.230024 0.230095
0.806667 0.913333 0.298156 0.298236
0.820000 0.913333 0.364196 0.364284
0.833333 0.913333 0.427682 0.427777
0.846667 0.913333 0.488168 0.488269
0.860000 0.913333 0.545230 0.545336
0.873333 0.913333 0.598467 0.598576
0.886667 0.913333 0.647507 0.647617
0.900000 0.913333 0.692004 0.692113
0.913333 0.913333 0.731648 0.731753
0.926667 0.913333 0.766160 0.766258
0.940000 0.913333 0.795298 0.795386
0.953333 0.913333 0.818857 0.818931
0.966667 0.913333 0.836672 0.836727
0.980000 0.913333 0.848619 0.848650
0.993333 0.913333 0.854614 0.854614
0.006667 0.926667 0.894926 0.894926
0.020000 0.926667 0.888649 0.888678
0.033333 0.926667 0.876138 0.876191
0.046667 0.926667 0.857482 0.857552
0.060000 0.926667 0.832812 0.832895
0.073333 0.926667 0.802300 0.802392
0.086667 0.926667 0.766160 0.766258
0.100000 0.926667 0.724646 0.724748
0.113333 0.926667 0.678049 0.678152
0.126667 0.926667 0.626697 0.626797
0.140000 0.926667 0.570948 0.571046
0.153333 0.926667 0.511195 0.511288
0.166667 0.926667 0.447856 0.447943
0.180000 0.926667 0.381376 0.381455
0.193333 0.926667 0.312220 0.312291
0.206667 0.926667 0.240875 0.240937
0.220000 0.926667 0.167840 0.167892
0.233333 0.926667 0.093627 0.093670
0.246667 0.926667 0.018758 0.018790
0.260000 0.926667 -0.056242 -0.056221
0.273333 0.926667 -0.130848 -0.130838
0.286667 0.926667 -0.204537 -0.204537
0.300000 0.926667 -0.276790 -0.276802
0.313333 0.926667 -0.347102 -0.347124
0.326667 0.926667 -0.414980 -0.415012
0.340000 0.926667 -0.479946 -0.479989
0.353333 0.926667 -0.541547 -0.541598
0.366667 0.926667 -0.599348 -0.599409
0.380000 0.926667 -0.652946 -0.653015
0.393333 0.926667 -0.701963 -0.702040
0.406667 0.926667 -0.746057 -0.746141
0.420000 0.926667 -0.784918 -0.785008
0.433333 0.926667 -0.818273 -0.818368
0.446667 0.926667 -0.845889 -0.845988
0.460000 0.926667 -0.867571 -0.867674
0.473333 0.926667 -0.883168 -0.883273
0.486667 0.926667 -0.892570 -0.892677
0.500000 0.926667 -0.895712 -0.895819
0.513333 0.926667 -0.892570 -0.892677
0.526667 0.926667 -0.883168 -0.883273
0.540000 0.926667 -0.867571 -0.867674
0.553333 0.926667 -0.845889 -0.845988
0.566667 0.926667 -0.818273 -0.818368
0.580000 0.926667 -0.784918 -0.785008
0.593333 0.926667 -0.746057 -0.746141
0.606667 0.926667 -0.701963 -0.702040
0.620000 0.926667 -0.652946 -0.653015
0.633333 0.926667 -0.599348 -0.599409
0.646667 0.926667 -0.541547 -0.541598
0.660000 0.926667 -0.479946 -0.479989
0.673333 0.926667 -0.414980 -0.415012
0.686667 0.926667 -0.347102 -0.347124
0.700000 0.926667 -0.276790 -0.276802
0.713333 0.926667 -0.204537 -0.204537
0.726667 0.926667 -0.130848 -0.130838
0.740000 0.926667 -0.056242 -0.056221
0.753333 0.926667 0.018758 0.018790
0.766667 0.926667 0.093627 0.093670
0.780000 0.926667 0.167840 0.167892
0.793333 0.926667 0.240875 0.240937
0.806667 0.926667 0.312220 0.312291
0.820000 0.926667 0.381376 0.381455
0.833333 0.926667 0.447856 0.447943
0.846667 0.926667 0.511195 0.511288
0.860000 0.926667 0.570948 0.571046
0.873333 0.926667 0.626697 0.626797
0.886667 0.926667 0.678049 0.678152
0.900000 0.926667 0.724646 0.724748
0.913333 0.926667 0.766160 0.766258
0.926667 0.926667 0.802300 0.802392
0.940000 0.926667 0.832812 0.832895
0.953333 0.926667 0.857482 0.857552
0.966667 0.926667 0.876138 0.876191
0.980000 0.926667 0.888649 0.888678
0.993333 0.926667 0.894926 0.894926
0.006667 0.940000 0.928961 0.928961
0.020000 0.940000 0.922445 0.922472
0.033333 0.940000 0.909459 0.909507
0.046667 0.940000 0.890093 0.890157
0.060000 0.940000 0.864484 0.864560
0.073333 0.940000 0.832812 0.832895
0.086667 0.940000 0.795298 0.795386
0.100000 0.940000 0.752205 0.752295
0.113333 0.940000 0.703836 0.703927
0.126667 0.940000 0.650531 0.650620
0.140000 0.940000 0.592662 0.592748
0.153333 0.940000 0.530636 0.530717
0.166667 0.940000 0.464888 0.464964
0.180000 0.940000 0.395880 0.395949
0.193333 0.940000 0.324094 0.324156
0.206667 0.940000 0.250035 0.250089
0.220000 0.940000 0.174223 0.174267
0.233333 0.940000 0.097188 0.097223
0.246667 0.940000 0.019472 0.019497
0.260000 0.940000 -0.058381 -0.058365
0.273333 0.940000 -0.135825 -0.135819
0.286667 0.940000 -0.212315 -0.212319
0.300000 0.940000 -0.287317 -0.287330
0.313333 0.940000 -0.360303 -0.360326
0.326667 0.940000 -0.430762 -0.430794
0.340000 0.940000 -0.498199 -0.498241
0.353333 0.940000 -0.562142 -0.562192
0.366667 0.940000 -0.622142 -0.622200
0.380000 0.940000 -0.677778 -0.677844
0.393333 0.940000 -0.728660 -0.728732
0.406667 0.940000 -0.774431 -0.774509
0.420000 0.940000 -0.814769 -0.814854
0.433333 0.940000 -0.849393 -0.849482
0.446667 0.940000 -0.878059 -0.878152
0.460000 0.940000 -0.900566 -0.900662
0.473333 0.940000 -0.916756 -0.916854
0.486667 0.940000 -0.926516 -0.926615
0.500000 0.940000 -0.929776 -0.929876
0.513333 0.940000 -0.926516 -0.926615
0.526667 0.940000 -0.916756 -0.916854
0.540000 0.940000 -0.900566 -0.900662
0.553333 0.940000 -0.878059 -0.878152
0.566667 0.940000 -0.849393 -0.849482
0.580000 0.940000 -0.814769 -0.814854
0.593333 0.940000 -0.774431 -0.774509
0.606667 0.940000 -0.728660 -0.728732
0.620000 0.940000 -0.677778 -0.677844
0.633333 0.940000 -0.622142 -0.622200
0.646667 0.940000 -0.562142 -0.562192
0.660000 0.940000 -0.498199 -0.498241
0.673333 0.940000 -0.430762 -0.430794
0.686667 0.940000 -0.360303 -0.360326
0.700000 0.940000 -0.287317 -0.287330
0.713333 0.940000 -0.212315 -0.212319
0.726667 0.940000 -0.135825 -0.135819
0.740000 0.940000 -0.058381 -0.058365
0.753333 0.940000 0.019472 0.019497
0.766667 0.940000 0.097188 0.097223
0.780000 0.940000 0.174223 0.174267
0.793333 0.940000 0.250035 0.250089
0.806667 0.940000 0.324094 0.324156
0.820000 0.940000 0.395880 0.395949
0.833333 0.940000 0.464888 0.464964
0.846667 0.940000 0.530636 0.530717
0.860000 0.940000 0.592662 0.592748
0.873333 0.940000 0.650531 0.650620
0.886667 0.940000 0.703836 0.703927
0.900000 0.940000 0.752205 0.752295
0.913333 0.940000 0.795298 0.795386
0.926667 0.940000 0.832812 0.832895
0.940000 0.940000 0.864484 0.864560
0.953333 0.940000 0.890093 0.890157
0.966667 0.940000 0.909459 0.909507
0.980000 0.940000 0.922445 0.922472
0.993333 0.940000 0.928961 0.928961
0.006667 0.953333 0.956480 0.956480
0.020000 0.953333 0.949771 0.949795
0.033333 0.953333 0.936400 0.936441
0.046667 0.953333 0.916461 0.916515
0.060000 0.953333 0.890093 0.890157
0.073333 0.953333 0.857482 0.857552
0.086667 0.953333 0.818857 0.818931
0.100000 0.953333 0.774488 0.774563
0.113333 0.953333 0.724686 0.724761
0.126667 0.953333 0.669801 0.669875
0.140000 0.953333 0.610218 0.610289
0.153333 0.953333 0.546355 0.546422
0.166667 0.953333 0.478660 0.478722
0.180000 0.953333 0.407607 0.407663
0.193333 0.953333 0.333695 0.333744
0.206667 0.953333 0.257442 0.257485
0.220000 0.953333 0.179384 0.179419
0.233333 0.953333 0.100067 0.100094
0.246667 0.953333 0.020049 0.020068
0.260000 0.953333 -0.060111 -0.060100
0.273333 0.953333 -0.139848 -0.139845
0.286667 0.953333 -0.218605 -0.218610
0.300000 0.953333 -0.295828 -0.295842
0.313333 0.953333 -0.370976 -0.370998
0.326667 0.953333 -0.443522 -0.443552
0.340000 0.953333 -0.512957 -0.512995
0.353333 0.953333 -0.578795 -0.578839
0.366667 0.953333 -0.640572 -0.640623
0.380000 0.953333 -0.697856 -0.697913
0.393333 0.953333 -0.750245 -0.750308
0.406667 0.953333 -0.797372 -0.797440
0.420000 0.953333 -0.838905 -0.838978
0.433333 0.953333 -0.874555 -0.874632
0.446667 0.953333 -0.904070 -0.904150
0.460000 0.953333 -0.927244 -0.927326
0.473333 0.953333 -0.943913 -0.943998
0.486667 0.953333 -0.953962 -0.954048
0.500000 0.953333 -0.957319 -0.957405
0.513333 0.953333 -0.953962 -0.954048
0.526667 0.953333 -0.943913 -0.943998
0.540000 0.953333 -0.927244 -0.927326
0.553333 0.953333 -0.904070 -0.904150
0.566667 0.953333 -0.874555 -0.874632
0.580000 0.953333 -0.838905 -0.838978
0.593333 0.953333 -0.797372 -0.797440
0.606667 0.953333 -0.750245 -0.750308
0.620000 0.953333 -0.697856 -0.697913
0.633333 0.953333 -0.640572 -0.640623
0.646667 0.953333 -0.578795 -0.578839
0.660000 0.953333 -0.512957 -0.512995
0.673333 0.953333 -0.443522 -0.443552
0.686667 0.953333 -0.370976 -0.370998
0.700000 0.953333 -0.295828 -0.295842
0.713333 0.953333 -0.218605 -0.218610
0.726667 0.953333 -0.139848 -0.139845
0.740000 0.953333 -0.060111 -0.060100
0.753333 0.953333 0.020049 0.020068
0.766667 0.953333 0.100067 0.100094
0.780000 0.953333 0.179384 0.179419
0.793333 0.953333 0.257442 0.257485
0.806667 0.953333 0.333695 0.333744
0.820000 0.953333 0.407607 0.407663
0.833333 0.953333 0.478660 0.478722
0.846667 0.953333 0.546355 0.546422
0.860000 0.953333 0.610218 0.610289
0.873333 0.953333 0.669801 0.669875
0.886667 0.953333 0.724686 0.724761
0.900000 0.953333 0.774488 0.774563
0.913333 0.953333 0.818857 0.818931
0.926667 0.953333 0.857482 0.857552
0.940000 0.953333 0.890093 0.890157
0.953333 0.953333 0.916461 0.916515
0.966667 0.953333 0.936400 0.936441
0.980000 0.953333 0.949771 0.949795
0.993333 0.953333 0.956480 0.956480
0.006667 0.966667 0.977290 0.977290
0.020000 0.966667 0.970435 0.970454
0.033333 0.966667 0.956773 0.956805
0.046667 0.966667 0.936400 0.936441
0.060000 0.966667 0.909459 0.909507
0.073333 0.966667 0.876138 0.876191
0.086667 0.966667 0.836672 0.836727
0.100000 0.966667 0.791338 0.791394
0.113333 0.966667 0.740453 0.740508
0.126667 0.966667 0.684374 0.684428
0.140000 0.966667 0.623495 0.623546
0.153333 0.966667 0.558242 0.558291
0.166667 0.966667 0.489074 0.489119
0.180000 0.966667 0.416475 0.416515
0.193333 0.966667 0.340955 0.340990
0.206667 0.966667 0.263043 0.263074
0.220000 0.966667 0.183287 0.183311
0.233333 0.966667 0.102244 0.102263
0.246667 0.966667 0.020485 0.020498
0.260000 0.966667 -0.061418 -0.061412
0.273333 0.966667 -0.142891 -0.142890
0.286667 0.966667 -0.223361 -0.223366
0.300000 0.966667 -0.302264 -0.302276
0.313333 0.966667 -0.379047 -0.379065
0.326667 0.966667 -0.453172 -0.453195
0.340000 0.966667 -0.524118 -0.524147
0.353333 0.966667 -0.591387 -0.591421
0.366667 0.966667 -0.654508 -0.654548
0.380000 0.966667 -0.713039 -0.713083
0.393333 0.966667 -0.766568 -0.766616
0.406667 0.966667 -0.814720 -0.814772
0.420000 0.966667 -0.857157 -0.857212
0.433333 0.966667 -0.893582 -0.893640
0.446667 0.966667 -0.923739 -0.923800
0.460000 0.966667 -0.947417 -0.947480
0.473333 0.966667 -0.964450 -0.964513
0.486667 0.966667 -0.974717 -0.974782
0.500000 0.966667 -0.978148 -0.978212
0.513333 0.966667 -0.974717 -0.974782
0.526667 0.966667 -0.964450 -0.964513
0.540000 0.966667 -0.947417 -0.947480
0.553333 0.966667 -0.923739 -0.923800
0.566667 0.966667 -0.893582 -0.893640
0.580000 0.966667 -0.857157 -0.857212
0.593333 0.966667 -0.814720 -0.814772
0.606667 0.966667 -0.766568 -0.766616
0.620000 0.966667 -0.713039 -0.713083
0.633333 0.966667 -0.654508 -0.654548
0.646667 0.966667 -0.591387 -0.591421
0.660000 0.966667 -0.524118 -0.524147
0.673333 0.966667 -0.453172 -0.453195
0.686667 0.966667 -0.379047 -0.379065
0.700000 0.966667 -0.302264 -0.302276
0.713333 0.966667 -0.223361 -0.223366
0.726667 0.966667 -0.142891 -0.142890
0.740000 0.966667 -0.061418 -0.061412
0.753333 0.966667 0.020485 0.020498
0.766667 0.966667 0.102244 0.102263
0.780000 0.966667 0.183287 0.183311
0.793333 0.966667 0.263043 0.263074
0.806667 0.966667 0.340955 0.340990
0.820000 0.966667 0.416475 0.416515
0.833333 0.966667 0.489074 0.489119
0.846667 0.966667 0.558242 0.558291
0.860000 0.966667 0.623495 0.623546
0.873333 0.966667 0.684374 0.684428
0.886667 0.966667 0.740453 0.740508
0.900000 0.966667 0.791338 0.791394
0.913333 0.966667 0.836672 0.836727
0.926667 0.966667 0.876138 0.876191
0.940000 0.966667 0.909459 0.909507
0.953333 0.966667 0.936400 0.936441
0.966667 0.966667 0.956773 0.956805
0.980000 0.966667 0.970435 0.970454
0.993333 0.966667 0.977290 0.977290
0.006667 0.980000 0.991244 0.991244
0.020000 0.980000 0.984292 0.984303
0.033333 0.980000 0.970435 0.970454
0.046667 0.980000 0.949771 0.949795
0.060000 0.980000 0.922445 0.922472
0.073333 0.980000 0.888649 0.888678
0.086667 0.980000 0.848619 0.848650
0.100000 0.980000 0.802638 0.802668
0.113333 0.980000 0.751026 0.751056
0.126667 0.980000 0.694146 0.694176
0.140000 0.980000 0.632398 0.632426
0.153333 0.980000 0.566213 0.566240
0.166667 0.980000 0.496057 0.496082
0.180000 0.980000 0.422422 0.422444
0.193333 0.980000 0.345823 0.345843
0.206667 0.980000 0.266799 0.266815
0.220000 0.980000 0.185904 0.185917
0.233333 0.980000 0.103704 0.103714
0.246667 0.980000 0.020777 0.020784
0.260000 0.980000 -0.062295 -0.062292
0.273333 0.980000 -0.144931 -0.144931
0.286667 0.980000 -0.226550 -0.226554
0.300000 0.980000 -0.306580 -0.306587
0.313333 0.980000 -0.384460 -0.384470
0.326667 0.980000 -0.459643 -0.459656
0.340000 0.980000 -0.531602 -0.531618
0.353333 0.980000 -0.599832 -0.599851
0.366667 0.980000 -0.663854 -0.663876
0.380000 0.980000 -0.723220 -0.723245
0.393333 0.980000 -0.777514 -0.777541
0.406667 0.980000 -0.826353 -0.826383
0.420000 0.980000 -0.869397 -0.869428
0.433333 0.980000 -0.906342 -0.906375
0.446667 0.980000 -0.936930 -0.936964
0.460000 0.980000 -0.960946 -0.960981
0.473333 0.980000 -0.978221 -0.978257
0.486667 0.980000 -0.988635 -0.988671
0.500000 0.980000 -0.992115 -0.992151
0.513333 0.980000 -0.988635 -0.988671
